id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
86175	House	2023-09-11	$600,000	2023-10-31	Undisclosed	3	1	2	0.0	707.0	McIntyre Property	12-cottrell-place-richardson-act-2905
86176	House	2023-09-11	AUCTION 7 October	2023-10-07	Undisclosed	4	2	4		5044.0	Blackshaw Real Estate Coastal	13-kauzal-crescent-surf-beach-nsw-2536
86186	House	2023-09-11	$985,000	2023-11-08	Undisclosed	4	2	2		1300.0	My Agent Team	14-bellbird-close-surfside-nsw-2536
86190	Apartment	2023-09-12	Contact Agent	2023-10-07	$438,000	2	1	1	3.5	0.0	Wright Dunn Real Estate	5-41-david-oconnor-act-2602
86202	House	2023-09-12	$875,000	2023-12-04	$840,000	4	2	2		997.0	Ray White Rural Canberra | Yass	7-haddon-court-yass-nsw-2582
86204	House	2023-09-12	Offers Invited	2023-11-09	$1,235,000	4	1	3		1239.0	Smile Elite	31-orama-crescent-orient-point-nsw-2540
86211	Land	2023-09-12	$180,000	2023-12-15	Undisclosed	0	0	0		5059.0	Flemings Property Services	12-short-street-koorawatha-nsw-2807
86213	Apartment	2023-09-12	$499,000	2023-11-15	Undisclosed	2	2	2	6.0		Luton Manuka	204-335-anketell-street-greenway-act-2900
86221	House	2023-09-12	Price Guide $2,595,000	2023-11-10	$2,275,000	4	2	2		1000.0	Raine & Horne Southern Highlands	8-wycliffe-place-bowral-nsw-2576
86235	Townhouse	2023-09-12	$689,000	2023-11-02	Undisclosed	3	2	2	6.0		Luton Gungahlin	23-1-hoffmann-street-moncrieff-act-2914
86237	House	2023-09-12	$799,000	2023-11-06	$792,000	4	2	2		679.5	Kitson Property	12-nolan-street-lloyd-nsw-2650
86239	House	2023-09-12	$920,000+	2023-11-15	$930,000	4	2	4	3.0	785.0	McIntyre Property	4-mccarten-place-gordon-act-2906
86240	House	2023-09-12	$730,000	2023-11-09	$730,000	3	1	0		622.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	19-alice-street-queanbeyan-nsw-2620
86241	House	2023-09-12	$1,685,000	2023-12-13	$1,600,000	5	3	6		3.5	Ray White Goulburn	190-ducks-lane-goulburn-nsw-2580
86242	House	2023-09-12	$540,000 - $555,000	2023-10-24	$545,000	4	2	2		629.4	Smile Elite	54-acacia-drive-muswellbrook-nsw-2333
86248	House	2023-09-12	$630,000-$660,000	2023-09-28	$625,000	3	1	1		715.0	My Agent Team	47-timbara-crescent-surfside-nsw-2536
86251	Apartment	2023-09-13	$440,000	2023-10-04	$430,000	1	1	2	6.0	17932.0	McCann Properties	18-41-philip-hodgins-street-wright-act-2611
86252	House	2023-09-13	$795,000+	2023-10-27	$795,000	3	1	1	1.5	733.0	McCann Properties	6-wheeler-crescent-wanniassa-act-2903
86255	House	2023-09-13	Contact Agent	2023-09-12	$690,000	3	2	1			Ray White Goulburn	3-14-mundy-street-goulburn-nsw-2580
86256	Unit	2023-09-13	Auction	2023-10-24	$335,000	2	1	1	5.5		LJ Hooker Belconnen	3-8-corinna-street-lyons-act-2606
86257	House	2023-09-13	$885,000	2023-12-18	$825,000	4	2	2		721.5	Macarthur Real Estate Agency	19-wiveon-street-gobbagombalin-nsw-2650
86258	House	2023-09-13	Guide $1,637,000 - $1,800,000	2023-10-20	$1,580,000	3	2	2		2504.0	Ray White Bowral	60-mount-road-bowral-nsw-2576
86260	Townhouse	2023-09-13	$558,000+	2023-10-17	$572,000	2	2	1	4.5		MARQ Property	3-7-loveday-crescent-casey-act-2913
86261	House	2023-09-13	$1,350,000	2023-09-08	$1,320,000	4	2	3		17210.0	PRD Wagga Wagga	31-peppermint-drive-springvale-nsw-2650
86265	Apartment	2023-09-13	$469,000+	2023-10-24	$465,000	2	1	1	3.0		Luton Tuggeranong	25-10-wilkins-street-mawson-act-2607
86268	House	2023-09-13	$395,000	2023-10-12	Undisclosed	3	1	1		663.9	Ray White Wagga Wagga	212-fernleigh-road-ashmont-nsw-2650
86270	House	2023-09-13	$2,600,000	2023-09-29	$2,600,000	6	2	3		556.0	Whale Coast Realty	17-dalmeny-drive-kianga-nsw-2546
86278	House	2023-09-13	$2,150,000	2023-12-01	$1,800,000	8	5	8		2.26	Ward Estate Agents	100-shearer-drive-royalla-nsw-2620
86280	Land	2023-09-13	$790,000 - $840,000	2023-09-19	$820,000	0	0	0		940.0	My Agent Team	35-oceanview-way-tomakin-nsw-2537
86283	House	2023-09-13	$950,000	2023-10-12	$930,000	4	2	2		678.0	LJ Hooker Batemans Bay	3-stuart-place-sunshine-bay-nsw-2536
86285	House	2023-09-13	$1,259,000	2023-09-19	Undisclosed	5	3	3	4.5	600.0	LJ Hooker Belconnen	2-farmer-place-gungahlin-act-2912
86286	House	2023-09-13	$670,000 - $700,000	2023-11-08	$662,000	3	2	4	0.0	1328.0	LJ Hooker Kippax	1-short-street-yass-nsw-2582
86287	DuplexSemi-detached	2023-09-13	Price on Request	2023-10-11	$390,000	2	1	1			Smile Elite	2-5-chilcott-drive-goonellabah-nsw-2480
86289	Apartment	2023-09-13	Offers Over $610,000	2023-11-02	$615,000	2	2	2	6.0		McIntyre Property	72-1-limburg-way-greenway-act-2900
86294	Unit	2023-09-13	$375,000 - $390,000	2023-09-26	$383,000	1	1	1	6.0		LJ Hooker Kippax	6-64-hardwick-crescent-holt-act-2615
86295	Villa	2023-09-13	$495,000	2023-09-26	$495,000	2	1	3			Whale Coast Realty	4-33-noble-parade-dalmeny-nsw-2546
86297	Apartment	2023-09-13	545,000+	2023-10-25	$549,000	2	1	1	6.0		Ray White Canberra	39-2-veryard-lane-belconnen-act-2617
86303	House	2023-09-13	$865,000	2023-11-10	$835,000	4	2	2	1.5	713.0	Ray White Canberra	111-owen-dixon-drive-evatt-act-2617
86305	House	2023-09-13	$395,000	2023-11-02	$395,000	3	1	2		601.0	PRD Wagga Wagga	4-holloway-street-tolland-nsw-2650
86306	House	2023-09-13	By Negotiation	2023-10-04	Undisclosed	3	1	3		601.0	Ian McNamee & Partners - Queanbeyan	112a-henderson-road-crestwood-nsw-2620
86308	House	2023-09-13	$1,225,000	2024-01-08	$1,135,000	3	1	2		632.00	Whale Coast Realty	32-tilba-street-narooma-nsw-2546
86311	AcreageSemi-rural	2023-09-13	NEW PRICE $995,000	2023-12-01	$900,000	2	1	2		11.0	Henley Property - Jindabyne	21-ponderosa-lane-jindabyne-nsw-2627
86314	House	2023-09-13	$675,000+	2023-10-13	$675,576	3	1	2	0.5	659.0	Ray White Canberra	38-chubb-street-latham-act-2615
86315	House	2023-09-13	$396,900	2023-10-31	$396,900	3	1	2		638.5	Kitson Property	37-crawford-street-ashmont-nsw-2650
86317	House	2023-09-13	Auction	2023-10-07	Undisclosed	3	2	1	4.0	453.0	Luton Gungahlin	19-annan-close-amaroo-act-2914
86320	Other	2023-09-14	$575,000 - $625,000	2023-10-26	$None	3	1	2		41.5	One Agency Wagga Wagga	1235-coppabella-road-coppabella-nsw-2644
86321	House	2023-09-14	$1,075,000	2023-10-27	Undisclosed	4	2	2	4.5	557.0	Luton Weston Creek & Molonglo Valley	8-chiesa-street-forde-act-2914
86322	House	2023-09-14	Auction	2023-10-07	$950,000	4	2	2	0.0	1073.0	Luton Weston Creek & Molonglo Valley	56-blackwood-terrace-holder-act-2611
86324	Land	2023-09-14	Auction	2023-11-15	Undisclosed	0	0	0		569.1	Macarthur Real Estate Agency	32-tichborne-crescent-kooringal-nsw-2650
86328	DuplexSemi-detached	2023-09-14	$765,000	2023-12-20	$745,000	4	2	2		694.5	Macarthur Real Estate Agency	1-2-131-bradman-drive-boorooma-nsw-2650
86330	House	2023-09-14	Auction	2023-10-07	$1,105,000	4	2	2	4.0	848.0	LJ Hooker Kaleen	5-nakala-place-giralang-act-2617
86335	House	2023-09-14	Auction on the 7/10/2023 at 12:00pm	2023-10-07	Undisclosed	4	2	2	4.5	516.0	Stone Gungahlin	15-rosanna-street-gungahlin-act-2912
86340	Apartment	2023-09-14	Price Guide $395,000+	2023-10-27	$412,000	2	1	1	1.5		LJ Hooker Canberra City	16-181-mcbryde-crescent-wanniassa-act-2903
86341	House	2023-09-14	Auction 12/10/2023	2023-10-12	$975,000	4	2	2	4.0	727.0	Ray White Canberra	106-kelleway-avenue-nicholls-act-2913
86343	House	2023-09-14	Auction	2023-10-14	$920,000	3	2	2	1.5	914.0	Luton Manuka	1-axon-street-monash-act-2904
86345	Townhouse	2023-09-14	$975,000 - $1,025,000 Price Guide	2023-09-14	$975,000	3	2	2		755.66	Sails Real Estate	2-202-mirador-drive-merimbula-nsw-2548
86348	House	2023-09-14	$645,000+	2023-10-30	Undisclosed	3	1	1	2.5	474.0	McIntyre Property	2-curlew-place-conder-act-2906
86350	House	2023-09-14	Auction 8/10/23	2023-10-08	$1,000,000	4	2	2		667.0	Ward Estate Agents	142-candlebark-road-queanbeyan-nsw-2620
86353	Townhouse	2023-09-14	$680,000 - $720,000	2023-11-30	$680,000	3	2	2		0.0	Ward Estate Agents	10-5-weir-place-queanbeyan-nsw-2620
86359	Unit	2023-09-14	Offers above $320,000	2023-09-21	$320,000	1	1	0	3.5		Cream Residential	78-27-coxen-street-hughes-act-2605
86366	Land	2023-09-14	$350,000	2023-10-18	$330,000	0	0	0		22.6	Ray White Bungendore	757-caddigat-road-dry-plain-nsw-2630
86370	Apartment	2023-09-14	$765,000	2023-10-06	$765,000	2	2	2	6.0		home.by holly	27-2-archibald-street-lyneham-act-2602
86373	Unit	2023-09-14	$425,000	2023-09-29	$422,000	2	1	2			Blackshaw Real Estate Coastal	7-724-726-beach-road-surf-beach-nsw-2536
86375	House	2023-09-14	$775,000 - $795,000	2023-10-06	$770,000	3	2	2		559.0	Blackshaw Real Estate Coastal	4a-peninsula-drive-north-batemans-bay-nsw-2536
86382	DuplexSemi-detached	2023-09-14	Contact Agent	2023-10-13	Undisclosed	3	2	3		322.0	Blackshaw Real Estate Coastal	2b-forest-parade-tomakin-nsw-2537
86384	House	2023-09-14	$795,000 to $835,000	2023-10-05	$825,000	4	3	2		708.0	Blackshaw Real Estate Coastal	6-miller-street-batemans-bay-nsw-2536
86385	House	2023-09-14	$680,000	2023-09-14	$680,000	3	1	2		713.0	Blackshaw Real Estate Coastal	27-melaleuca-crescent-catalina-nsw-2536
86388	House	2023-09-14	Auction	2023-10-07	$865,000	3	1	2	1.5	1002.0	LJ Hooker Woden/Weston	11-williamson-street-holder-act-2611
86392	House	2023-09-14	990,000	2023-10-06	$990,000	4	2	2			Blackshaw Real Estate Coastal	15-barrani-place-lilli-pilli-nsw-2536
86396	House	2023-09-14	$730,000	2023-10-17	$730,000	2	1	3		556.0	Blackshaw Real Estate Coastal	40-sunpatch-parade-tomakin-nsw-2537
86403	Townhouse	2023-09-14	$865,000	2023-10-06	$800,000	3	2	1			Blackshaw Real Estate Coastal	28-12-18-newth-place-surf-beach-nsw-2536
86405	House	2023-09-14	$1,000,000 to $1,100,000	2023-11-30	$1,030,000	3	2	1		1.0	Blackshaw Real Estate Coastal	87-yarragee-road-moruya-nsw-2537
86412	House	2023-09-14	Auction	2023-09-25	Undisclosed	3	2	2	6.0	409.0	Luton Gungahlin	129-kavangal-circuit-ngunnawal-act-2913
86414	Apartment	2023-09-14	$642,000	2023-09-29	$642,000	2	1	1	6.0		home.by holly	90-37-currong-street-reid-act-2612
86416	House	2023-09-14	$1,800,000	2023-10-07	$1,800,000	3	1	2	0.0	956.0	home.by holly	64-gellibrand-street-campbell-act-2612
86421	House	2023-09-14	Auction	2023-09-21	$720,000	3	1	1	3.0	371.0	LJ Hooker Kaleen	13-mundang-crescent-ngunnawal-act-2913
86422	Townhouse	2023-09-14	Auction 05/10/2023	2023-10-05	$730,000	3	2	1	2.5	388.0	Ray White Canberra	2-15-stroud-place-florey-act-2615
86424	House	2023-09-14	Auction	2023-10-11	$1,350,000	4	2	0	1.0	780.0	LJ Hooker Kaleen	16-mackennal-street-lyneham-act-2602
86425	Apartment	2023-09-14	$599,000+	2023-10-19	$600,000	2	2	2	6.0		Ray White Canberra	11-80-henty-street-braddon-act-2612
86433	House	2023-09-14	$2,950,000 - $3,245,000	2023-12-20	$2,700,000	3	3	2		4432.0	Ray White Bowral	4-earl-street-bowral-nsw-2576
86437	Apartment	2023-09-14	Auction, Sat 30th Sep at 11:30am	2023-09-30	$1,320,000	3	2	2	5.5	10419.0	LJ Hooker Gungahlin	179-44-constitution-avenue-campbell-act-2612
86438	Apartment	2023-09-14	Auction	2023-09-22	$1,600,000	3	3	2	6.0		Luton Dickson	512-21-marcus-clarke-street-city-act-2601
86442	House	2023-09-14	Auction 27/09/2023	2023-09-27	$736,000	3	1	1	5.0	708.2	Ray White Canberra	5-magennis-place-latham-act-2615
86444	House	2023-09-14	$689,000	2024-01-12	$680,000	3	2	1		795.00	My Agent Team	55-melaleuca-crescent-catalina-nsw-2536
86448	House	2023-09-15	Auction	2023-09-27	Undisclosed	4	2	2	6.0	2250.0	Luton Weston Creek & Molonglo Valley	45-jim-bradley-crescent-uriarra-village-act-2611
86451	House	2023-09-15	$999,000-$1,010,000	2023-10-24	Undisclosed	3	2	6		2.47	Elders Murrumbateman	16-irvine-drive-yass-nsw-2582
86453	House	2023-09-15	Auction 07/10/2023	2023-10-07	$1,488,000	3	2	2	3.0	813.0	LJ Hooker Dickson	29-owen-crescent-lyneham-act-2602
86454	House	2023-09-15	$674,900	2023-12-09	Undisclosed	4	2	4		1005.0	Ray White Wagga Wagga	40-lewis-street-coolamon-nsw-2701
86457	Land	2023-09-15	$850,000	2023-10-27	$850,000	0	0	0			Macarthur Real Estate Agency	9-spring-street-wagga-wagga-nsw-2650
86461	Unit	2023-09-15	Guide $350,000	2023-11-01	$355,000	2	1	1			Ray White Goulburn	9-8-cowper-street-goulburn-nsw-2580
86466	House	2023-09-15	Price Guide $1,180,000	2023-10-23	$1,355,000	4	2	1		427.1	Smile Elite	63-dhaka-circuit-schofields-nsw-2762
86468	Apartment	2023-09-15	For Sale $640,000 - $670,000	2023-10-27	$645,000	3	2	2			Smile Elite	17-2-bingham-street-schofields-nsw-2762
86470	House	2023-09-15	$695,000	2023-11-10	$695,000	3	2	1		185.0	Professionals Nowra	2-52-shoalhaven-street-nowra-nsw-2541
86471	House	2023-09-15	For Sale $830,000 - $870,000	2023-09-25	$880,000	4	2	1		196.0	Smile Elite	5-banyan-glade-schofields-nsw-2762
86472	Apartment	2023-09-15	For Sale $750,000	2023-10-06	$745,000	3	2	2			Smile Elite	g13-129a-jerralong-drive-schofields-nsw-2762
86484	House	2023-09-15	Contact Agent	2023-10-17	Undisclosed	3	3	2			McGoldrick Estate Agents	589-woodhill-mountain-road-berry-nsw-2535
86486	Unit	2023-09-15	$399,000	2023-11-08	$385,000	3	1	2			Merimbula Realty	86-3197-princes-highway-pambula-nsw-2549
86493	Unit	2023-09-15	New To Market	2023-10-30	$295,000	2	1	1			Smile Elite	4-1a-shorland-place-nowra-nsw-2541
86496	House	2023-09-15	Auction 7/10/2023	2023-10-07	$1,262,000	4	2	2	6.0	812.0	Ray White Canberra	6-shiers-place-scullin-act-2614
86497	House	2023-09-15	$860,000	2023-10-27	$860,000	4	3	2		854.0	Coast Property Group	4-tantawangalo-street-merimbula-nsw-2548
86503	House	2023-09-15	$830,000	2023-12-11	$800,000	4	2	2		747.5	Ray White Batemans Bay	11-john-oxley-crescent-sunshine-bay-nsw-2536
86507	House	2023-09-15	$975,000	2023-10-18	$975,000	4	2	2		1139.0	Belle Property Batemans Bay	20-newth-place-surf-beach-nsw-2536
86513	House	2023-09-16	$1,395,000 - $1,495,000	2023-12-07	$None	4	3	2		1106.0	One Agency Wagga Wagga	20-lakeside-drive-lake-albert-nsw-2650
86518	AcreageSemi-rural	2023-09-16	$1,475,000	2023-09-16	$1,405,000	4	3	5		3.3	Whale Coast Realty	60-lilyvale-place-narooma-nsw-2546
86521	House	2023-09-17	$890,000+	2023-11-06	$900,000	4	2	2	5.5	521.93	McIntyre Property	9-marcus-faunce-street-macgregor-act-2615
86523	House	2023-09-18	$575,000	2023-12-08	$575,500	3	1	1		777.8	Macarthur Real Estate Agency	11-canola-place-estella-nsw-2650
86526	Apartment	2023-09-18	Auction 12/10/23	2023-10-12	$410,000	1	1	1		0.0	Ward Estate Agents	6-6-high-street-queanbeyan-nsw-2620
86529	House	2023-09-18	AUCTION 4 November	2023-11-04	$1,496,000	3	2	2			Blackshaw Real Estate Coastal	7a-massey-street-broulee-nsw-2537
86531	House	2023-09-18	$1,250,000 - $1,350,000	2024-01-12	$1,250,000	4	2	2		560.00	Ward Estate Agents	68-percival-road-googong-nsw-2620
86533	House	2023-09-18	AUCTION GUIDE $450,000 - 20th October	2023-10-20	$460,000	3	1	2		490.5	Ray White Goulburn	130-verner-street-goulburn-nsw-2580
86537	House	2023-09-18	$795,000	2023-10-20	Undisclosed	3	1	0	4.5	844.0	The Real Estate Shop	7-craig-place-florey-act-2615
86543	House	2023-09-18	$520,000 - $560,000	2023-09-29	$600,000	5	2	2		556.0	My Agent Team	68-pacific-road-surf-beach-nsw-2536
86544	House	2023-09-18	$850,000+	2023-12-21	$870,000	4	2	1	3.0	878.0	Ray White Canberra	4-mighell-place-theodore-act-2905
86548	AcreageSemi-rural	2023-09-18	$470,000 - $510,000	2023-11-07	$475,000	3	1	0		9.9	Smile Elite	114-kingstown-road-uralla-nsw-2358
86551	Apartment	2023-09-18	Auction 11/10/2023	2023-10-11	Undisclosed	2	2	1	6.0	11.0	Ray White Canberra	51-34-leahy-close-narrabundah-act-2604
86553	Unit	2023-09-18	Pre-Market	2023-09-18	$663,000	3	2	2	6.0	396.0	LJ Hooker Kippax	5-50-cleland-street-latham-act-2615
86569	House	2023-07-19	$755,000	2023-09-18	$755,000	3	1	2		671.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	10-hunt-place-crestwood-nsw-2620
86571	Unit	2023-09-18	$480,000	2023-09-18	$480,000	2	2	2			LJ Hooker Queanbeyan – Jerrabomberra – Googong	37-3a-stornaway-road-queanbeyan-nsw-2620
86579	House	2023-09-18	$699,000	2023-10-30	$692,000	3	2	2			Merimbula Realty	1-philip-street-wolumla-nsw-2550
86587	House	2023-09-19	$1,750,000 - $1,850,000	2023-11-13	$1,730,000	5	2	3		4.05	LJ Hooker Woden/Weston	141-mount-pleasant-drive-googong-nsw-2620
86592	Townhouse	2023-09-19	$595,000	2023-11-15	$605,000	3	1	2			Fraser-Gray Real Estate	3-41-grant-street-broulee-nsw-2537
86594	House	2023-09-19	$740,000+	2023-11-03	Undisclosed	3	1	1	5.5		Ray White Canberra	6-stonehouse-street-franklin-act-2913
86595	Apartment	2023-09-19	$345,000 +	2023-10-25	$350,000	2	1	0	2.0	13135.8	Ray White Canberra	53-3-waddell-place-curtin-act-2605
86599	Townhouse	2023-09-19	$649,000+	2023-09-26	Undisclosed	3	1	2	3.5		Canberry Properties	1-24-hugh-mckay-crescent-dunlop-act-2615
86604	Townhouse	2023-09-19	$559,000+	2023-09-26	Undisclosed	2	2	2	6.0		Canberry Properties	58-40-kings-canyon-street-harrison-act-2914
86607	House	2023-09-19	Auction, Sat 30th Sep at 10:30am | On site	2023-09-21	Undisclosed	3	2	2	0.5	842.0	Canberry Properties	8-ankaa-place-giralang-act-2617
86613	House	2023-09-19	$899,000+	2023-10-06	Undisclosed	4	2	1	3.0	723.0	Canberry Properties	45-de-graaff-street-holder-act-2611
86615	Apartment	2023-09-19	Offers Over $629,000	2023-10-25	$630,000	4	2	2	6.0		Canberry Properties	14-138-flemington-road-harrison-act-2914
86617	Apartment	2023-09-19	$429,900	2023-09-26	Undisclosed	2	1	1	6.0		Canberry Properties	12-2-hinder-street-gungahlin-act-2912
86618	Land	2023-09-19	$579,000+	2023-10-11	Undisclosed	0	0	0			Canberry Properties	12-kallir-street-denman-prospect-act-2611
86620	Townhouse	2023-09-19	Auction, Thu 28th Sep at 6:00pm | On site & Online	2023-09-28	$820,000	3	2	2	4.5	348.0	Canberry Properties	4-5-buckingham-street-amaroo-act-2914
86623	Townhouse	2023-09-19	$679,000+	2023-11-10	$675,000	3	2	2	5.0		Canberry Properties	28-11-starcevich-crescent-jacka-act-2914
86624	Townhouse	2023-09-19	$829,000	2023-09-28	Undisclosed	4	2	2	3.0		Canberry Properties	6-6-proserpine-circuit-amaroo-act-2914
86628	Apartment	2023-09-19	$679,000+	2023-10-18	Undisclosed	2	2	1	6.0		Canberry Properties	508-16-lonsdale-street-braddon-act-2612
86629	Townhouse	2023-09-19	$699,000+	2023-10-27	$685,111	3	2	2	6.0		Canberry Properties	224b-robin-boyd-crecent-taylor-act-2913
86634	House	2023-09-19	$935,000	2023-10-25	$930,000	4	2	2	5.0	392.0	Canberry Properties	38-jorgensen-street-moncrieff-act-2914
86635	House	2023-09-19	$965,000	2023-11-01	$940,000	3	2	2	6.0	325.0	Canberry Properties	9-bromham-street-forde-act-2914
86636	House	2023-09-19	Offers Above $749,000	2023-11-30	$750,000	3	1	1	6.0		Canberry Properties	24-fairydale-street-harrison-act-2914
86638	House	2023-09-19	Auction	2023-10-07	Undisclosed	4	2	2	4.0		Canberry Properties	29-abena-avenue-crace-act-2911
86639	House	2023-09-19	$870,000	2023-10-27	$870,000	4	2	2	5.0	250.0	Canberry Properties	19-cricket-street-throsby-act-2914
86648	House	2023-09-19	Auction	2023-10-07	$960,000	4	2	2	4.5	464.0	Canberry Properties	57-dorrie-crescent-moncrieff-act-2914
86656	Apartment	2023-09-19	$425,000	2023-10-05	$412,000	2	1	1	3.0		Canberry Properties	47-58-60-wattle-street-lyneham-act-2602
86662	Apartment	2023-09-19	$525,000+	2023-10-17	$532,000	2	2	2	6.0		Canberry Properties	124-2-hinder-street-gungahlin-act-2912
86663	Townhouse	2023-09-19	$729,000+	2023-10-06	$715,000	3	2	2	4.5	198.0	Canberry Properties	148-plimsoll-drive-casey-act-2913
86669	House	2023-09-19	$530,000	2023-11-30	$515,000	4	2	1		1328.0	Henley Property - Cooma	16-moloola-avenue-cooma-nsw-2630
86671	House	2023-09-19	$690,000	2023-10-13	$675,000	3	1	2		968.0	LJ Hooker Sussex Inlet	135-river-road-sussex-inlet-nsw-2540
86682	AcreageSemi-rural	2023-09-19	Expressions of Interest	2023-10-31	$1,285,000	4	2	0		3.3	Belle Property Braidwood	62-araluen-road-braidwood-nsw-2622
86684	AcreageSemi-rural	2023-09-19	Auction	2023-10-21	$2,550,000	3	1	4		59.89	Ray White Rural Canberra | Yass	beddulluck-hill-47-boundary-lane-wallaroo-nsw-2618
86689	House	2023-09-19	$650,000 - $670,000	2023-11-14	$628,000	3	1	1		701.9	Ray White Batemans Bay	1-bayview-street-surfside-nsw-2536
86705	House	2023-09-19	$1,190,000-$1,240,000	2023-10-16	$1,200,000	4	2	4		1191.0	Ray White Bungendore	1-ricketts-place-bungendore-nsw-2621
86707	House	2023-09-19	$282,000	2023-11-30	$282,000	2	1	2		613.0	Flemings Property Services	179-thompson-street-cootamundra-nsw-2590
86709	House	2023-09-19	$475,000 - $490,000	2023-12-07	$480,000	1	1	1	4.0	2406.0	Luton Tuggeranong	14-3-burke-crescent-griffith-act-2603
86722	Other	2023-09-19	$975,000 to $1,025,000	2023-10-30	Undisclosed	0	0	0	0.0	5006.0	Capital Plus 1 Real Estate	guise-street-sutton-nsw-2620
86724	House	2023-09-20	Please Contact agent	2023-11-06	$965,000	4	2	0		668.0	New Wave Property	121-leo-drive-narrawallee-nsw-2539
86725	House	2023-09-20	Auction	2023-10-12	Undisclosed	3	1	4		1885.0	Luton Manuka	5-sproxtons-lane-nelligen-nsw-2536
86726	House	2023-09-20	$1,075,000+	2024-01-10	Undisclosed	4	2	2	5.0	676.0	The Real Estate Shop	133-eccles-circuit-macgregor-act-2615
86727	House	2023-09-20	Auction	2023-10-14	Undisclosed	5	3	2	2.0	1887.0	Luton Manuka	8-marrakai-street-hawker-act-2614
86731	House	2023-09-20	Auction	2023-10-16	$1,005,000	4	2	2	1.0	733.0	Luton Tuggeranong	54-lewis-luxton-avenue-gordon-act-2906
86732	House	2023-09-20	Auction	2023-10-07	$800,000	3	1	3	4.0	800.0	LJ Hooker Belconnen	38-spica-street-giralang-act-2617
86733	House	2023-09-20	$700,000	2023-11-10	$705,000	3	1	2	2.0	716.0	LJ Hooker Belconnen	7-kingston-street-evatt-act-2617
86734	House	2023-09-20	Auction	2023-10-07	Undisclosed	3	2	2	6.0	408.0	LJ Hooker Belconnen	39-carman-loop-macgregor-act-2615
86735	House	2023-09-20	Auction	2023-10-07	$950,000	3	1	1	1.0	888.0	LJ Hooker Belconnen	3-mcdonald-street-chifley-act-2606
86739	Townhouse	2023-09-20	$699,000 Plus	2023-10-18	$710,000	3	2	2	5.5		Morrissey Property	13-2-rouseabout-street-lawson-act-2617
86741	House	2023-09-20	By Negotiation	2023-12-07	$1,350,000	6	2	7		7.56	Ray White Bungendore	12-durran-durra-place-braidwood-nsw-2622
86743	Unit	2023-09-20	Preview	2023-10-18	Undisclosed	2	1	1		198.0	PRD Wagga Wagga	1-5-yentoo-drive-glenfield-park-nsw-2650
86744	Unit	2023-09-20	$479,000	2023-12-11	Undisclosed	1	1	1	6.0		Luton Gungahlin	13-15-coranderrk-street-city-act-2601
86745	House	2023-09-20	$1,000,000	2023-11-10	$965,000	3	1	1	0.0		Maloney's Property	5-dennes-place-lyons-act-2606
86746	Apartment	2023-09-20	By Negotiation	2023-09-14	$660,000	1	1	1	6.0		Canberry Properties	1216-25-edinburgh-avenue-acton-act-2601
86748	House	2023-09-20	$650,000+	2023-10-13	$705,000	3	1	2	0.0	933.0	LJ Hooker Tuggeranong	24-bucknel-circuit-isabella-plains-act-2905
86749	DuplexSemi-detached	2023-09-20	Price on Application	2023-12-07	Undisclosed	3	2	1			Raine & Horne Goulburn	21b-roebuck-street-goulburn-nsw-2580
86761	House	2023-09-20	Auction	2023-10-06	Undisclosed	3	1	2	4.0	483.0	Luton Kippax	1-westall-place-dunlop-act-2615
86762	House	2023-09-20	Auction	2023-10-12	$730,000	3	1	5	3.0	929.0	Luton Kippax	38-pulleine-crescent-macgregor-act-2615
86763	House	2023-09-20	$700,000 - $735,000	2023-12-13	$710,000	4	2	2		613.0	Blackshaw Real Estate Coastal	9-heron-road-catalina-nsw-2536
86764	House	2023-09-20	$595,000	2023-12-18	$560,000	2	1	2		825.0	Smile Elite	5-headland-grove-moruya-heads-nsw-2537
86785	Apartment	2023-09-20	Offers over $550,000	2023-11-03	$585,000	1	1	1	5.0		McIntyre Property	2-3-burke-crescent-griffith-act-2603
86786	House	2023-09-20	Auction	2023-10-14	$1,000,000	4	2	3	1.0		Canberry Properties	25-massey-street-evatt-act-2617
86788	Apartment	2023-09-20	$479,000+	2023-10-13	$511,000	1	1	1	6.0		LJ Hooker Dickson	3-62-torrens-street-braddon-act-2612
86789	Apartment	2023-09-20	$639,000+	2023-11-09	$640,000	2	2	1	6.0	3503.3	LJ Hooker Dickson	38-43-ijong-street-braddon-act-2612
86792	House	2023-09-20	$950,000 - $980,000	2023-10-27	$950,000	3	2	2		787.0	MUM Real Estate	9-robin-place-mollymook-beach-nsw-2539
86794	House	2023-09-20	$1,400,000 - $1,500,000	2023-12-05	$1,400,000	3	1	3		575.0	Smile Elite	102-attunga-avenue-kiama-heights-nsw-2533
86796	House	2023-09-20	$1,065,000	2023-12-08	$1,065,000	2	1	0		632.0	Blackshaw Real Estate Coastal	23-miller-avenue-rosedale-nsw-2536
86799	House	2023-09-20	$1,000,000 - $1,100,000	2023-10-05	$1,020,000	6	3	2		1033.0	Fitzpatricks	62-brooklyn-drive-bourkelands-nsw-2650
