ListingId	UpdateOnDate	Address	NewPrice
180979662	2023-03-04	144-la-perouse-street-griffith-canberra	$1,599,000+
180979662	2023-03-05	144-la-perouse-street-griffith-canberra	$1,599,000+
180979662	2023-03-07	144-la-perouse-street-griffith-canberra	$1,599,000+
180981525	2023-01-18	38-crone-terrace-taylor-canberra	$850,000+
180981525	2023-01-19	38-crone-terrace-taylor-canberra	$850,000+
180981525	2023-01-20	38-crone-terrace-taylor-canberra	$850,000+
180981525	2023-01-21	38-crone-terrace-taylor-canberra	$850,000+
180981525	2023-01-22	38-crone-terrace-taylor-canberra	$850,000+
180981525	2023-01-23	38-crone-terrace-taylor-canberra	$850,000+
180981525	2023-01-24	38-crone-terrace-taylor-canberra	$850,000+
180981525	2023-01-25	38-crone-terrace-taylor-canberra	$850,000+
180983003	2023-02-19	26-ben-blakeney-street-bonner-canberra	By Negotiation
180983003	2023-02-20	26-ben-blakeney-street-bonner-canberra	By Negotiation
180983003	2023-02-21	26-ben-blakeney-street-bonner-canberra	By Negotiation
180983003	2023-02-23	26-ben-blakeney-street-bonner-canberra	By Negotiation
180983003	2023-02-24	26-ben-blakeney-street-bonner-canberra	By Negotiation
180983003	2023-02-25	26-ben-blakeney-street-bonner-canberra	By Negotiation
180995530	2023-01-27	102-sculthorpe-avenue-whitlam-canberra	$660,000
180995530	2023-01-29	102-sculthorpe-avenue-whitlam-canberra	$660,000
180995530	2023-01-30	102-sculthorpe-avenue-whitlam-canberra	$660,000
180995530	2023-02-01	102-sculthorpe-avenue-whitlam-canberra	$660,000
180995530	2023-02-02	102-sculthorpe-avenue-whitlam-canberra	$660,000
180998672	2023-01-23	39-clem-hill-street-gordon-canberra	$2,500,000
180998672	2023-01-24	39-clem-hill-street-gordon-canberra	$2,500,000
180998672	2023-01-25	39-clem-hill-street-gordon-canberra	$2,500,000
180998672	2023-01-26	39-clem-hill-street-gordon-canberra	$2,500,000
180998672	2023-01-27	39-clem-hill-street-gordon-canberra	$2,500,000
180998672	2023-01-29	39-clem-hill-street-gordon-canberra	$2,500,000
180998672	2023-01-30	39-clem-hill-street-gordon-canberra	$2,500,000
180998672	2023-03-03	39-clem-hill-street-gordon-canberra	Offers over $1,999,999
180998672	2023-03-04	39-clem-hill-street-gordon-canberra	Offers over $1,999,999
180998672	2023-03-05	39-clem-hill-street-gordon-canberra	Offers over $1,999,999
180998672	2023-03-07	39-clem-hill-street-gordon-canberra	Offers over $1,999,999
181000882	2023-02-11	706-2-gribble-street-gungahlin-canberra	$550,000 - $550,000
181000882	2023-02-12	706-2-gribble-street-gungahlin-canberra	$550,000 - $550,000
181000882	2023-02-13	706-2-gribble-street-gungahlin-canberra	$550,000 - $550,000
181000882	2023-02-14	706-2-gribble-street-gungahlin-canberra	$550,000 - $550,000
181000882	2023-02-15	706-2-gribble-street-gungahlin-canberra	$550,000 - $550,000
181015435	2023-02-20	204-monaro-crescent-red-hill-canberra	$1,949,000 +
181015435	2023-02-21	204-monaro-crescent-red-hill-canberra	$1,949,000 +
181015435	2023-02-23	204-monaro-crescent-red-hill-canberra	$1,949,000 +
181015435	2023-02-24	204-monaro-crescent-red-hill-canberra	$1,949,000 +
181015435	2023-02-25	204-monaro-crescent-red-hill-canberra	$1,949,000 +
181015435	2023-02-26	204-monaro-crescent-red-hill-canberra	$1,949,000 +
181015435	2023-02-27	204-monaro-crescent-red-hill-canberra	$1,949,000 +
181015920	2023-02-11	422-bugden-avenue-fadden-canberra	By Negotiation
181015920	2023-02-12	422-bugden-avenue-fadden-canberra	By Negotiation
181015920	2023-02-13	422-bugden-avenue-fadden-canberra	By Negotiation
181015920	2023-02-14	422-bugden-avenue-fadden-canberra	By Negotiation
181015920	2023-02-15	422-bugden-avenue-fadden-canberra	By Negotiation
181015920	2023-02-17	422-bugden-avenue-fadden-canberra	By Negotiation
181018702	2023-02-06	4-26-28-bindaga-place-aranda-canberra	By Negotiation
181018702	2023-02-07	4-26-28-bindaga-place-aranda-canberra	By Negotiation
181018702	2023-02-08	4-26-28-bindaga-place-aranda-canberra	By Negotiation
181018702	2023-02-11	4-26-28-bindaga-place-aranda-canberra	By Negotiation
181018702	2023-02-12	4-26-28-bindaga-place-aranda-canberra	By Negotiation
181028318	2023-02-20	31-adinda-street-waramanga-canberra	$899,000
181028318	2023-02-21	31-adinda-street-waramanga-canberra	$899,000
181028318	2023-02-23	31-adinda-street-waramanga-canberra	$899,000
181028318	2023-02-24	31-adinda-street-waramanga-canberra	$899,000
181028318	2023-02-25	31-adinda-street-waramanga-canberra	$899,000
181028318	2023-02-26	31-adinda-street-waramanga-canberra	$899,000
181028318	2023-02-27	31-adinda-street-waramanga-canberra	$899,000
181032193	2023-02-11	33-follett-street-scullin-canberra	$760,000+
181032193	2023-02-12	33-follett-street-scullin-canberra	$760,000+
181032193	2023-02-13	33-follett-street-scullin-canberra	$760,000+
181032193	2023-02-14	33-follett-street-scullin-canberra	$760,000+
181032193	2023-02-15	33-follett-street-scullin-canberra	$760,000+
181032193	2023-02-17	33-follett-street-scullin-canberra	$760,000+
181032214	2023-02-20	9-stan-ray-street-gordon-canberra	$1,385,000
181032214	2023-02-21	9-stan-ray-street-gordon-canberra	$1,385,000
181032214	2023-02-23	9-stan-ray-street-gordon-canberra	$1,385,000
181032214	2023-02-24	9-stan-ray-street-gordon-canberra	$1,385,000
181032214	2023-02-25	9-stan-ray-street-gordon-canberra	$1,385,000
181032214	2023-02-26	9-stan-ray-street-gordon-canberra	$1,385,000
181032214	2023-02-27	9-stan-ray-street-gordon-canberra	$1,385,000
181032273	2023-02-11	8-truscott-street-campbell-canberra	By Negotiation
181032273	2023-02-12	8-truscott-street-campbell-canberra	By Negotiation
181032273	2023-02-13	8-truscott-street-campbell-canberra	By Negotiation
181032273	2023-02-14	8-truscott-street-campbell-canberra	By Negotiation
181032273	2023-02-15	8-truscott-street-campbell-canberra	By Negotiation
181032504	2023-01-11	1-housley-street-casey-canberra	$1,300,000+
181032849	2023-01-27	3-scoble-place-mawson-canberra	Offers Over $949,000
181032849	2023-01-29	3-scoble-place-mawson-canberra	Offers Over $949,000
181032849	2023-01-30	3-scoble-place-mawson-canberra	Offers Over $949,000
181032849	2023-02-01	3-scoble-place-mawson-canberra	Offers Over $949,000
181032849	2023-02-02	3-scoble-place-mawson-canberra	Offers Over $949,000
181052315	2023-02-01	20-leontine-loop-denman-prospect-canberra	$630,000
181052315	2023-02-02	20-leontine-loop-denman-prospect-canberra	$630,000
181052315	2023-02-06	20-leontine-loop-denman-prospect-canberra	$630,000
181052315	2023-02-07	20-leontine-loop-denman-prospect-canberra	$630,000
181052394	2023-01-30	8-schomburgk-street-yarralumla-canberra	$1,810,000
181052616	2023-01-12	58-14-national-circuit-barton-canberra	$1,150,000
181052616	2023-01-13	58-14-national-circuit-barton-canberra	$1,150,000
181052616	2023-01-14	58-14-national-circuit-barton-canberra	$1,150,000
181052616	2023-01-15	58-14-national-circuit-barton-canberra	$1,150,000
181052616	2023-01-16	58-14-national-circuit-barton-canberra	$1,150,000
181052616	2023-01-17	58-14-national-circuit-barton-canberra	$1,150,000
181052616	2023-01-18	58-14-national-circuit-barton-canberra	$1,150,000
181054777	2023-01-11	28-10-ovens-street-griffith-canberra	$695,000
181054777	2023-01-12	28-10-ovens-street-griffith-canberra	$695,000
181054777	2023-01-13	28-10-ovens-street-griffith-canberra	$695,000
181054777	2023-01-14	28-10-ovens-street-griffith-canberra	$695,000
181054777	2023-01-15	28-10-ovens-street-griffith-canberra	$695,000
181054777	2023-01-16	28-10-ovens-street-griffith-canberra	$695,000
181054777	2023-01-17	28-10-ovens-street-griffith-canberra	$695,000
181054858	2023-02-11	13-blythe-close-kaleen-canberra	$929,000+
181054858	2023-02-12	13-blythe-close-kaleen-canberra	$929,000+
181054858	2023-02-13	13-blythe-close-kaleen-canberra	$929,000+
181054858	2023-02-14	13-blythe-close-kaleen-canberra	$929,000+
181054858	2023-02-15	13-blythe-close-kaleen-canberra	$929,000+
181054858	2023-02-17	13-blythe-close-kaleen-canberra	$929,000+
181054858	2023-02-18	13-blythe-close-kaleen-canberra	$929,000+
181056209	2023-02-23	13-stretton-crescent-latham-canberra	Offers over $729,000
181056209	2023-02-24	13-stretton-crescent-latham-canberra	Offers over $729,000
181056209	2023-02-25	13-stretton-crescent-latham-canberra	Offers over $729,000
181056209	2023-02-26	13-stretton-crescent-latham-canberra	Offers over $729,000
181056209	2023-02-27	13-stretton-crescent-latham-canberra	Offers over $729,000
181056209	2023-02-28	13-stretton-crescent-latham-canberra	Offers over $729,000
181056209	2023-03-01	13-stretton-crescent-latham-canberra	Offers over $729,000
181056209	2023-03-02	13-stretton-crescent-latham-canberra	Offers over $729,000
181060559	2023-02-11	4-drooka-crescent-crace-canberra	$999,000+
181060559	2023-02-12	4-drooka-crescent-crace-canberra	$999,000+
181060559	2023-02-13	4-drooka-crescent-crace-canberra	$999,000+
181060559	2023-02-14	4-drooka-crescent-crace-canberra	$999,000+
181060559	2023-02-15	4-drooka-crescent-crace-canberra	$999,000+
181060607	2023-02-11	24-olive-pink-crescent-banks-canberra	$1,050,000+
181060607	2023-02-12	24-olive-pink-crescent-banks-canberra	$1,050,000+
181060607	2023-02-13	24-olive-pink-crescent-banks-canberra	$1,050,000+
181060607	2023-02-14	24-olive-pink-crescent-banks-canberra	$1,050,000+
181060607	2023-02-15	24-olive-pink-crescent-banks-canberra	$1,050,000+
181062052	2023-03-03	24-duncan-street-torrens-canberra	$800,000-$850,000
181062052	2023-03-04	24-duncan-street-torrens-canberra	$800,000-$850,000
181062052	2023-03-05	24-duncan-street-torrens-canberra	$800,000-$850,000
181062052	2023-03-07	24-duncan-street-torrens-canberra	$800,000-$850,000
181062554	2023-03-02	71-10-ipima-street-braddon-canberra	$430,000
181062554	2023-03-03	71-10-ipima-street-braddon-canberra	$430,000
181062554	2023-03-04	71-10-ipima-street-braddon-canberra	$430,000
181062554	2023-03-05	71-10-ipima-street-braddon-canberra	$430,000
181062554	2023-03-07	71-10-ipima-street-braddon-canberra	$430,000
181068516	2023-02-08	27-23-jondol-place-isabella-plains-canberra	$720,000
181068516	2023-02-11	27-23-jondol-place-isabella-plains-canberra	$720,000
181068516	2023-02-12	27-23-jondol-place-isabella-plains-canberra	$720,000
181068516	2023-02-13	27-23-jondol-place-isabella-plains-canberra	$720,000
181068516	2023-02-14	27-23-jondol-place-isabella-plains-canberra	$720,000
181068516	2023-02-15	27-23-jondol-place-isabella-plains-canberra	$720,000
181072834	2023-02-06	39-merriman-crescent-macarthur-canberra	$970,000+
181072834	2023-02-07	39-merriman-crescent-macarthur-canberra	$970,000+
181072834	2023-02-08	39-merriman-crescent-macarthur-canberra	$970,000+
181072834	2023-02-23	39-merriman-crescent-macarthur-canberra	$899,000+
181072834	2023-02-24	39-merriman-crescent-macarthur-canberra	$899,000+
181072834	2023-02-25	39-merriman-crescent-macarthur-canberra	$899,000+
181072834	2023-02-26	39-merriman-crescent-macarthur-canberra	$899,000+
181072834	2023-02-27	39-merriman-crescent-macarthur-canberra	$899,000+
181072834	2023-02-28	39-merriman-crescent-macarthur-canberra	$899,000+
181072834	2023-03-01	39-merriman-crescent-macarthur-canberra	$899,000+
181072834	2023-03-02	39-merriman-crescent-macarthur-canberra	$899,000+
181072835	2023-02-06	g6-the-zara-penthouse-gungahlin-canberra	$774,900
181072835	2023-02-07	g6-the-zara-penthouse-gungahlin-canberra	$774,900
181072835	2023-02-08	g6-the-zara-penthouse-gungahlin-canberra	$774,900
181072838	2023-02-14	46-fergusson-crescent-deakin-canberra	$1,390,000+
181072838	2023-02-15	46-fergusson-crescent-deakin-canberra	$1,390,000+
181072838	2023-02-17	46-fergusson-crescent-deakin-canberra	$1,390,000+
181072838	2023-02-18	46-fergusson-crescent-deakin-canberra	$1,390,000+
181072838	2023-02-19	46-fergusson-crescent-deakin-canberra	$1,390,000+
181072838	2023-02-20	46-fergusson-crescent-deakin-canberra	$1,390,000+
181072838	2023-02-21	46-fergusson-crescent-deakin-canberra	$1,390,000+
181072876	2023-01-17	16-laird-crescent-forde-canberra	$1,195,000+
181072922	2023-02-02	64-namatjira-drive-stirling-canberra	$1,100,000+
181074689	2023-02-06	g6-the-mila-penthouse-gungahlin-canberra	$699,900
181074689	2023-02-07	g6-the-mila-penthouse-gungahlin-canberra	$699,900
181074689	2023-02-08	g6-the-mila-penthouse-gungahlin-canberra	$699,900
181074690	2023-02-06	g6-the-nova-penthouse-gungahlin-canberra	$799,900
181074690	2023-02-07	g6-the-nova-penthouse-gungahlin-canberra	$799,900
181074690	2023-02-08	g6-the-nova-penthouse-gungahlin-canberra	$799,900
181074691	2023-02-06	174-15-tench-street-kingston-canberra	$579,000
181074691	2023-02-07	174-15-tench-street-kingston-canberra	$579,000
181074691	2023-02-08	174-15-tench-street-kingston-canberra	$579,000
181074691	2023-02-11	174-15-tench-street-kingston-canberra	$579,000
181074691	2023-02-12	174-15-tench-street-kingston-canberra	$579,000
181074691	2023-02-13	174-15-tench-street-kingston-canberra	$579,000
181075628	2023-01-25	54-investigator-street-red-hill-canberra	By Negotiation
181075628	2023-01-26	54-investigator-street-red-hill-canberra	By Negotiation
181075628	2023-01-27	54-investigator-street-red-hill-canberra	By Negotiation
181075628	2023-01-29	54-investigator-street-red-hill-canberra	By Negotiation
181075628	2023-01-30	54-investigator-street-red-hill-canberra	By Negotiation
181075628	2023-02-01	54-investigator-street-red-hill-canberra	By Negotiation
181077267	2023-02-17	4-churchill-way-gordon-canberra	$999,000+
181077267	2023-02-18	4-churchill-way-gordon-canberra	$999,000+
181077267	2023-02-19	4-churchill-way-gordon-canberra	$999,000+
181077267	2023-02-20	4-churchill-way-gordon-canberra	$999,000+
181077267	2023-02-21	4-churchill-way-gordon-canberra	$999,000+
181077267	2023-02-23	4-churchill-way-gordon-canberra	$999,000+
181077267	2023-02-24	4-churchill-way-gordon-canberra	$999,000+
181089854	2023-02-21	3-snapper-crescent-throsby-canberra	$1,125,000 - $1,225,000
181089854	2023-02-23	3-snapper-crescent-throsby-canberra	$1,125,000 - $1,225,000
181089854	2023-02-24	3-snapper-crescent-throsby-canberra	$1,125,000 - $1,225,000
181089854	2023-02-25	3-snapper-crescent-throsby-canberra	$1,125,000 - $1,225,000
181089854	2023-02-26	3-snapper-crescent-throsby-canberra	$1,125,000 - $1,225,000
181089854	2023-02-27	3-snapper-crescent-throsby-canberra	$1,125,000 - $1,225,000
181089854	2023-02-28	3-snapper-crescent-throsby-canberra	$1,125,000 - $1,225,000
181091893	2023-02-21	46-kidston-crescent-curtin-canberra	$1,499,000+
181091893	2023-02-23	46-kidston-crescent-curtin-canberra	$1,499,000+
181091893	2023-02-24	46-kidston-crescent-curtin-canberra	$1,499,000+
181091893	2023-02-25	46-kidston-crescent-curtin-canberra	$1,499,000+
181091893	2023-02-26	46-kidston-crescent-curtin-canberra	$1,499,000+
181091893	2023-02-27	46-kidston-crescent-curtin-canberra	$1,499,000+
181091893	2023-02-28	46-kidston-crescent-curtin-canberra	$1,499,000+
181091899	2023-02-27	block-k-section-ae-macnamara-canberra	$1,118,802
181091899	2023-02-28	block-k-section-ae-macnamara-canberra	$1,118,802
181091899	2023-03-01	block-k-section-ae-macnamara-canberra	$1,118,802
181091899	2023-03-02	block-k-section-ae-macnamara-canberra	$1,118,802
181091899	2023-03-03	block-k-section-ae-macnamara-canberra	$1,118,802
181091899	2023-03-04	block-k-section-ae-macnamara-canberra	$1,118,802
181091899	2023-03-05	block-k-section-ae-macnamara-canberra	$1,118,802
181092182	2023-01-25	43b-mueller-street-yarralumla-canberra	$1,595,000
181092182	2023-01-26	43b-mueller-street-yarralumla-canberra	$1,595,000
181092182	2023-01-27	43b-mueller-street-yarralumla-canberra	$1,595,000
181092182	2023-01-29	43b-mueller-street-yarralumla-canberra	$1,595,000
181092182	2023-01-30	43b-mueller-street-yarralumla-canberra	$1,595,000
181092182	2023-02-01	43b-mueller-street-yarralumla-canberra	$1,595,000
181092201	2023-02-23	113-majura-avenue-dickson-canberra	$1,090,000+
181092201	2023-02-24	113-majura-avenue-dickson-canberra	$1,090,000+
181092201	2023-02-25	113-majura-avenue-dickson-canberra	$1,090,000+
181092201	2023-02-26	113-majura-avenue-dickson-canberra	$1,090,000+
181092201	2023-02-27	113-majura-avenue-dickson-canberra	$1,088,000
181092201	2023-02-28	113-majura-avenue-dickson-canberra	$1,088,000
181092201	2023-03-01	113-majura-avenue-dickson-canberra	$1,088,000
181092224	2023-03-07	7-rosson-place-isaacs-canberra	$975,000+
181092321	2023-02-08	1905-2-marcus-clarke-street-city-canberra	Offers Invited
181092321	2023-02-11	1905-2-marcus-clarke-street-city-canberra	Offers Invited
181092321	2023-02-12	1905-2-marcus-clarke-street-city-canberra	Offers Invited
181092321	2023-02-13	1905-2-marcus-clarke-street-city-canberra	Offers Invited
181092321	2023-02-14	1905-2-marcus-clarke-street-city-canberra	Offers Invited
181092321	2023-02-15	1905-2-marcus-clarke-street-city-canberra	Offers Invited
181092409	2023-02-08	103-blamey-crescent-campbell-canberra	$1,695,000
181092409	2023-02-11	103-blamey-crescent-campbell-canberra	$1,695,000
181092409	2023-02-12	103-blamey-crescent-campbell-canberra	$1,695,000
181092409	2023-02-13	103-blamey-crescent-campbell-canberra	$1,695,000
181092409	2023-02-14	103-blamey-crescent-campbell-canberra	$1,695,000
181092409	2023-02-15	103-blamey-crescent-campbell-canberra	$1,695,000
181092452	2023-01-24	23-axon-street-monash-canberra	$925,000
181092452	2023-01-25	23-axon-street-monash-canberra	$925,000
181092452	2023-01-26	23-axon-street-monash-canberra	$925,000
181092452	2023-01-27	23-axon-street-monash-canberra	$925,000
181092452	2023-01-29	23-axon-street-monash-canberra	$925,000
181092452	2023-01-30	23-axon-street-monash-canberra	$925,000
181092452	2023-02-17	23-axon-street-monash-canberra	$900,000
181092452	2023-02-18	23-axon-street-monash-canberra	$900,000
181092452	2023-02-19	23-axon-street-monash-canberra	$900,000
181092452	2023-02-20	23-axon-street-monash-canberra	$900,000
181092452	2023-02-21	23-axon-street-monash-canberra	$900,000
181092523	2023-03-03	10-joan-bradley-street-franklin-canberra	$1,079,000+
181092523	2023-03-04	10-joan-bradley-street-franklin-canberra	$1,079,000+
181092523	2023-03-05	10-joan-bradley-street-franklin-canberra	$1,079,000+
181092523	2023-03-07	10-joan-bradley-street-franklin-canberra	$1,079,000+
181092802	2023-01-23	16-patrick-shaw-street-casey-canberra	$1,159,000+
181092802	2023-01-24	16-patrick-shaw-street-casey-canberra	$1,159,000+
181092802	2023-01-25	16-patrick-shaw-street-casey-canberra	$1,159,000+
181092802	2023-01-26	16-patrick-shaw-street-casey-canberra	$1,159,000+
181092802	2023-01-27	16-patrick-shaw-street-casey-canberra	$1,159,000+
181092802	2023-01-29	16-patrick-shaw-street-casey-canberra	$1,159,000+
181092802	2023-01-30	16-patrick-shaw-street-casey-canberra	$1,159,000+
181092802	2023-02-21	16-patrick-shaw-street-casey-canberra	$1,100,000+
181092802	2023-02-23	16-patrick-shaw-street-casey-canberra	$1,100,000+
181092802	2023-02-24	16-patrick-shaw-street-casey-canberra	$1,100,000+
181092802	2023-02-25	16-patrick-shaw-street-casey-canberra	$1,100,000+
181092802	2023-02-26	16-patrick-shaw-street-casey-canberra	$1,100,000+
181092802	2023-02-27	16-patrick-shaw-street-casey-canberra	$1,100,000+
181092802	2023-02-28	16-patrick-shaw-street-casey-canberra	$1,100,000+
181093324	2023-02-23	43-sculthorpe-avenue-whitlam-canberra	$650,000 - $675,000
181093324	2023-02-24	43-sculthorpe-avenue-whitlam-canberra	$650,000 - $675,000
181093324	2023-02-25	43-sculthorpe-avenue-whitlam-canberra	$650,000 - $675,000
181093324	2023-02-26	43-sculthorpe-avenue-whitlam-canberra	$650,000 - $675,000
181093324	2023-02-27	43-sculthorpe-avenue-whitlam-canberra	$650,000 - $675,000
181093324	2023-02-28	43-sculthorpe-avenue-whitlam-canberra	$650,000 - $675,000
181093324	2023-03-01	43-sculthorpe-avenue-whitlam-canberra	$650,000 - $675,000
181096278	2023-01-11	24-16-sexton-street-cook-canberra	$685,000+
181096278	2023-01-12	24-16-sexton-street-cook-canberra	$685,000+
181096278	2023-01-13	24-16-sexton-street-cook-canberra	$685,000+
181096278	2023-01-14	24-16-sexton-street-cook-canberra	$685,000+
181096278	2023-01-15	24-16-sexton-street-cook-canberra	$685,000+
181096278	2023-01-16	24-16-sexton-street-cook-canberra	$685,000+
181096278	2023-01-17	24-16-sexton-street-cook-canberra	$685,000+
181096278	2023-02-15	24-16-sexton-street-cook-canberra	By Negotiation
181096278	2023-02-17	24-16-sexton-street-cook-canberra	By Negotiation
181096278	2023-02-18	24-16-sexton-street-cook-canberra	By Negotiation
181096278	2023-02-19	24-16-sexton-street-cook-canberra	By Negotiation
181096278	2023-02-20	24-16-sexton-street-cook-canberra	By Negotiation
181096278	2023-02-21	24-16-sexton-street-cook-canberra	By Negotiation
181103006	2023-01-11	44-81-constitution-avenue-campbell-canberra	$525,000
181103006	2023-01-12	44-81-constitution-avenue-campbell-canberra	$525,000
181103006	2023-01-13	44-81-constitution-avenue-campbell-canberra	$525,000
181107040	2023-01-11	g03-155-northbourne-avenue-turner-canberra	$1,070,000
181107040	2023-01-12	g03-155-northbourne-avenue-turner-canberra	$1,070,000
181107639	2023-02-11	34-gordon-ford-way-taylor-canberra	$1,000 per sqm
181107639	2023-02-12	34-gordon-ford-way-taylor-canberra	$1,000 per sqm
181107639	2023-02-13	34-gordon-ford-way-taylor-canberra	$1,000 per sqm
181107639	2023-02-14	34-gordon-ford-way-taylor-canberra	$1,000 per sqm
181107639	2023-02-15	34-gordon-ford-way-taylor-canberra	$1,000 per sqm
181108162	2023-02-06	9-mirri-close-throsby-canberra	$874,900 +
181108162	2023-02-07	9-mirri-close-throsby-canberra	$874,900 +
181108162	2023-02-08	9-mirri-close-throsby-canberra	$874,900 +
181108171	2023-02-23	40-spofforth-street-holt-canberra	$769,000+
181108171	2023-02-24	40-spofforth-street-holt-canberra	$769,000+
181108171	2023-02-25	40-spofforth-street-holt-canberra	$769,000+
181108171	2023-02-26	40-spofforth-street-holt-canberra	$769,000+
181108171	2023-02-27	40-spofforth-street-holt-canberra	$769,000+
181108171	2023-02-28	40-spofforth-street-holt-canberra	$769,000+
181108171	2023-03-01	40-spofforth-street-holt-canberra	$769,000+
181111704	2023-02-07	36-bandulla-street-isabella-plains-canberra	$799,000 offers encouraged
181111704	2023-02-08	36-bandulla-street-isabella-plains-canberra	$799,000 offers encouraged
181111704	2023-02-11	36-bandulla-street-isabella-plains-canberra	$799,000 offers encouraged
181111704	2023-02-12	36-bandulla-street-isabella-plains-canberra	$799,000 offers encouraged
181111704	2023-02-13	36-bandulla-street-isabella-plains-canberra	$799,000 offers encouraged
181111704	2023-02-14	36-bandulla-street-isabella-plains-canberra	Offers over $769,000
181111704	2023-02-15	36-bandulla-street-isabella-plains-canberra	Offers over $769,000
181111704	2023-02-17	36-bandulla-street-isabella-plains-canberra	Offers over $769,000
181111704	2023-02-18	36-bandulla-street-isabella-plains-canberra	Offers over $769,000
181111704	2023-02-19	36-bandulla-street-isabella-plains-canberra	Offers over $769,000
181111704	2023-02-20	36-bandulla-street-isabella-plains-canberra	Offers over $769,000
181111704	2023-02-21	36-bandulla-street-isabella-plains-canberra	Offers over $769,000
181111742	2023-02-13	5-geach-place-chisholm-canberra	$799,000 - $829,000
181111742	2023-02-14	5-geach-place-chisholm-canberra	$799,000 - $829,000
181111742	2023-02-15	5-geach-place-chisholm-canberra	$799,000 - $829,000
181111742	2023-02-17	5-geach-place-chisholm-canberra	$799,000 - $829,000
181111742	2023-02-18	5-geach-place-chisholm-canberra	$799,000 - $829,000
181111742	2023-02-19	5-geach-place-chisholm-canberra	$799,000 - $829,000
181111742	2023-02-20	5-geach-place-chisholm-canberra	$799,000 - $829,000
181111793	2023-01-25	30-carron-street-page-canberra	Offers over $889,000
181111793	2023-01-26	30-carron-street-page-canberra	Offers over $889,000
181111793	2023-01-27	30-carron-street-page-canberra	Offers over $889,000
181111793	2023-01-29	30-carron-street-page-canberra	Offers over $889,000
181111793	2023-01-30	30-carron-street-page-canberra	Offers over $889,000
181111793	2023-02-01	30-carron-street-page-canberra	Offers over $889,000
181112615	2023-01-13	145-45-west-row-city-canberra	$479,900+
181112615	2023-01-14	145-45-west-row-city-canberra	$479,900+
181112615	2023-01-15	145-45-west-row-city-canberra	$479,900+
181112615	2023-01-16	145-45-west-row-city-canberra	$479,900+
181112615	2023-01-17	145-45-west-row-city-canberra	$479,900+
181112615	2023-01-18	145-45-west-row-city-canberra	$479,900+
181112615	2023-01-19	145-45-west-row-city-canberra	$479,900+
181112653	2023-01-25	42-donald-horne-circuit-franklin-canberra	$1,599,000+
181112653	2023-01-26	42-donald-horne-circuit-franklin-canberra	$1,599,000+
181112653	2023-01-27	42-donald-horne-circuit-franklin-canberra	$1,599,000+
181112653	2023-01-29	42-donald-horne-circuit-franklin-canberra	$1,599,000+
181112653	2023-01-30	42-donald-horne-circuit-franklin-canberra	$1,599,000+
181112653	2023-02-01	42-donald-horne-circuit-franklin-canberra	$1,599,000+
181113351	2023-01-21	12-duffy-street-ainslie-canberra	By Negotiation
181113351	2023-01-22	12-duffy-street-ainslie-canberra	By Negotiation
181113351	2023-01-23	12-duffy-street-ainslie-canberra	By Negotiation
181113351	2023-01-24	12-duffy-street-ainslie-canberra	By Negotiation
181113351	2023-01-25	12-duffy-street-ainslie-canberra	By Negotiation
181113351	2023-01-26	12-duffy-street-ainslie-canberra	By Negotiation
181113351	2023-01-27	12-duffy-street-ainslie-canberra	By Negotiation
181115785	2023-02-21	31-domain-street-palmerston-canberra	By Negotiation
181115785	2023-02-23	31-domain-street-palmerston-canberra	By Negotiation
181115785	2023-02-24	31-domain-street-palmerston-canberra	By Negotiation
181115785	2023-02-25	31-domain-street-palmerston-canberra	By Negotiation
181115785	2023-02-26	31-domain-street-palmerston-canberra	By Negotiation
181115785	2023-02-27	31-domain-street-palmerston-canberra	By Negotiation
181115785	2023-02-28	31-domain-street-palmerston-canberra	By Negotiation
181118027	2023-02-01	7-18-shugg-street-taylor-canberra	$680,000-$700,000
181118027	2023-02-02	7-18-shugg-street-taylor-canberra	$680,000-$700,000
181118027	2023-02-06	7-18-shugg-street-taylor-canberra	$680,000-$700,000
181118027	2023-02-07	7-18-shugg-street-taylor-canberra	$680,000-$700,000
181118027	2023-02-08	7-18-shugg-street-taylor-canberra	$680,000-$700,000
181120177	2023-02-07	33-quong-tart-avenue-denman-prospect-canberra	$625,000-$675,000
181120177	2023-02-08	33-quong-tart-avenue-denman-prospect-canberra	$625,000-$675,000
181120177	2023-02-11	33-quong-tart-avenue-denman-prospect-canberra	$625,000-$675,000
181120177	2023-02-12	33-quong-tart-avenue-denman-prospect-canberra	$625,000-$675,000
181120177	2023-02-13	33-quong-tart-avenue-denman-prospect-canberra	$625,000-$675,000
181120177	2023-02-14	33-quong-tart-avenue-denman-prospect-canberra	$625,000-$675,000
181129377	2023-01-18	12-sprent-street-narrabundah-canberra	$2,999,000-$3,299,000
181129377	2023-01-19	12-sprent-street-narrabundah-canberra	$2,999,000-$3,299,000
181129377	2023-01-20	12-sprent-street-narrabundah-canberra	$2,999,000-$3,299,000
181129377	2023-01-21	12-sprent-street-narrabundah-canberra	$2,999,000-$3,299,000
181129377	2023-01-22	12-sprent-street-narrabundah-canberra	$2,999,000-$3,299,000
181129377	2023-01-23	12-sprent-street-narrabundah-canberra	$2,999,000-$3,299,000
181129377	2023-01-24	12-sprent-street-narrabundah-canberra	$2,999,000-$3,299,000
181129377	2023-01-25	12-sprent-street-narrabundah-canberra	$2,999,000-$3,299,000
