id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
56824	Unit	2022-04-14	$690,000 - $730,000	2022-05-04	$730,000	3	2	2		3028.0	My Agent Christine Ewin	3-272-276-beach-road-batehaven-nsw-2536
56826	House	2022-04-14	AUCTION	2022-05-03	Undisclosed	3	1	2	4.0	396.0	McIntyre Property	16-kellick-place-gordon-act-2906
56827	House	2022-04-14	Auction	2022-05-05	$1,650,000	4	2	4		4046.86	Henley Property - Jindabyne	29-geehi-circuit-jindabyne-nsw-2627
56831	Lifestyle	2022-04-14	$2,100,000	2022-10-11	Undisclosed	4	3	0		25.0	LAWD	woorigol-362-back-brawlin-road-cootamundra-nsw-2590
56834	House	2022-04-15	Guide $2,200,000 - $2,300,000	2022-06-10	$2,350,000	4	2	4		7353.0	Ray White Bowral	7a-hopewood-road-bowral-nsw-2576
56836	House	2022-04-16		2022-06-27	Undisclosed	3	2	2		910.0	Hallmark Real Estate Advisors	26-hawkins-road-tuross-head-nsw-2537
56847	Apartment	2022-04-19	$869,000	2022-06-10	$869,000	2	2	2	6.0		Luton Manuka	19-7-sydney-avenue-barton-act-2600
56848	Townhouse	2022-04-19	$700,000+	2022-05-31	Undisclosed	3	1	1	2.0		One Agency Sandy Morris	14-15-wyselaskie-circuit-kambah-act-2902
56849	House	2022-04-19	Auction	2022-05-03	Undisclosed	4	2	2	3.0	815.0	LJ Hooker Canberra City	5-burrowa-street-palmerston-act-2913
56852	BlockOfUnits	2022-04-19	$720,000+	2022-05-26	Undisclosed	3	2	2	4.5		One Agency Sandy Morris	1-174-ellerston-avenue-isabella-plains-act-2905
56858	House	2022-04-19	By Negotiation	2022-04-20	$1,650,000	4	3	2	5.5	741.0	Confidence Real Estate	22-kalgoorlie-crescent-fisher-act-2611
56860	House	2022-04-19	By negotiation	2022-06-03	Undisclosed	3	1	2	1.5	1139.0	Ray White Canberra	12-spencer-street-turner-act-2612
56868	House	2022-04-19	Auction: Saturday 7th May 11.15am	2022-05-07	$785,000	3	1	1	5.5	362.0	McGrath Canberra	81-wunderly-circuit-macgregor-act-2615
56869	House	2022-04-19	$869,000	2022-04-19	$869,000	5	3	2			Raine & Horne Goulburn	14-madeleine-drive-goulburn-nsw-2580
56872	House	2022-04-19	Contact Agent	2022-07-15	$810,000	4	2	2		696.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	30-morton-street-queanbeyan-nsw-2620
56874	House	2022-04-19	$1,000,000 - $1,100,000	2022-05-20	$1,010,000	3	2	2		450.0	LJ Hooker Malua Bay	3-martin-place-broulee-nsw-2537
56875	House	2022-04-19	$569,000	2022-05-27	$555,000	3	1	6		713.0	Raine & Horne Goulburn	1-combermere-street-goulburn-nsw-2580
56877	House	2022-04-19	$549,000	2022-06-09	$540,000	3	1	1		385.0	Raine & Horne Goulburn	33-park-street-goulburn-nsw-2580
56878	House	2022-04-19	$1,250,000	2022-07-15	$1,240,000	4	1	0	2.5	850.0	McIntyre Property	140-kitchener-street-garran-act-2605
56895	House	2022-04-19	Price guide $2,550,000 - $2,750,000	2022-05-23	$2,600,000	4	2	2		556.4	Ray White Batemans Bay	43-lake-view-drive-wallaga-lake-nsw-2546
56898	House	2022-04-20	SOLD	2022-05-25	$700,000	3	1	1		344.0	Smile Elite	15-britten-close-cranebrook-nsw-2749
56901	Apartment	2022-04-20	Contact Agent	2022-05-04	Undisclosed	2	1	1	4.0		Luton Manuka	14-7-medley-street-chifley-act-2606
56905	House	2022-04-20	$1,050,000	2022-05-04	$1,050,000	4	2	2	0.5	1152.0	One Agency Sandy Morris	3-mackerras-crescent-theodore-act-2905
56907	Townhouse	2022-04-20	$840,000 - $880,000	2022-08-22	$850,000	4	3	2	5.0	353.0	Luton Tuggeranong	1-1-templestowe-avenue-conder-act-2906
56908	Apartment	2022-04-20	$480,000	2022-06-17	$470,000	1	1	1	3.5		Luton Manuka	3-10-12-randell-street-dickson-act-2602
56911	House	2022-04-20	AUCTION 7th MAY at 10:30am	2022-05-07	$760,000	3	2	1	6.0		McGrath Canberra	3-windradyne-street-ngunnawal-act-2913
56912	House	2022-04-20	AUCTION 7th of MAY at 12:00pm	2022-05-07	$1,002,500	3	2	2	5.0		McGrath Canberra	14-stowport-avenue-crace-act-2911
56913	House	2022-04-20	SOLD - $1,260,000	2022-05-15	$1,260,000	4	2	2	3.5	811.0	Stone Gungahlin	16-mellor-circuit-florey-act-2615
56915	Land	2022-04-20	$500,000 - $550,000	2022-08-25	$475,000	0	0	0		1.16	LJ Hooker Batemans Bay	lot-5-sanctuary-forest-place-long-beach-nsw-2536
56920	House	2022-04-20	Auction	2022-05-07	$810,000	3	1	2	0.5	676.0	LJ Hooker Belconnen	7-holyman-street-scullin-act-2614
56922	Unit	2022-04-20	Auction	2022-05-02	$460,000	2	1	2	6.0		LJ Hooker Belconnen	43-16-david-miller-crescent-casey-act-2913
56923	House	2022-04-20	Auction	2022-05-07	$916,000	4	2	2	1.0	1046.0	LJ Hooker Belconnen	81-chewings-street-scullin-act-2614
56924	House	2022-04-20	$950,000	2022-10-19	$900,000	4	2	2		1262.0	Raine & Horne Goulburn	16-banksia-way-goulburn-nsw-2580
56930	House	2022-04-20	By Negotiation	2022-05-31	Undisclosed	3	2	2	6.0		New Door Properties	59-36-dulcie-holland-crescent-moncrieff-act-2914
56932	Land	2022-04-20	$340,000 - $360,000	2022-06-01	$330,000	0	0	0		655.0	My Agent Team	7-gannet-place-catalina-nsw-2536
56935	House	2022-04-20	Auction 14/5/22	2022-05-17	$1,380,000	4	2	2		1046.0	Ian McNamee & Partners - Queanbeyan	183-bicentennial-drive-jerrabomberra-nsw-2619
56939	Unit	2022-04-20	$440,000 - $470,000	2022-05-04	$465,000	2	2	1			My Agent Christine Ewin	5-230-beach-road-batehaven-nsw-2536
56948	House	2022-04-20	$370,000	2022-09-01	Undisclosed	3	1	2		759.0	Raine & Horne Young	29-clarke-street-harden-nsw-2587
56951	House	2022-04-20	$910,000	2022-05-05	$910,000	4	2	2	1.5	709.0	home.by holly	12-clifford-crescent-melba-act-2615
56952	House	2022-04-20	$1,000,000-$1,100,000	2022-06-14	$915,000	4	2	2		801.0	Bella Coastal Property	3-wilga-place-ulladulla-nsw-2539
56954	Land	2022-04-20	670,000	2022-07-23	$655,000	0	0	0	0.0	458.0	LJ Hooker Gungahlin	25-slim-dusty-circuit-moncrieff-act-2914
56955	House	2022-04-20	$830,000	2022-09-29	$820,000	4	2	2		734.0	Henley Property - Cooma	6-hain-street-cooma-nsw-2630
56963	House	2022-04-20	Contact Agent	2022-09-01	$600,000	3	1	1		487.0	Smile Elite	106-keppel-street-bathurst-nsw-2795
56966	House	2022-04-20	$989,000	2022-05-16	$975,000	4	3	2			Raine & Horne Goulburn	5-east-street-goulburn-nsw-2580
56970	Apartment	2022-04-21	$440,000	2022-06-08	Undisclosed	1	1	1	6.0		Ray White Canberra	80-217-northbourne-avenue-turner-act-2612
56971	Townhouse	2022-04-21	$855,000+	2022-08-05	Undisclosed	3	2	2	6.0	23346.0	Ray White Canberra	8-45-negus-crescent-watson-act-2602
56978	Apartment	2022-04-21	$749,000	2022-06-21	Undisclosed	2	2	2	6.0		Luton Manuka	214-2-kerridge-street-kingston-act-2604
56984	House	2022-04-21	contact agent	2022-06-01	Undisclosed	2	1	1	0.5	650.0	home.by holly	9-hanson-place-watson-act-2602
56985	House	2022-04-21	$1,210,000	2022-08-25	$1,210,000	5	2	2	0.5		home.by holly	2-flierl-place-flynn-act-2615
56989	House	2022-04-21	Contact Agent	2022-06-08	Undisclosed	3	1	1			VERV Property	15-feint-street-conder-act-2906
56994	Lifestyle	2022-04-21	By Negotiation - Vicinity of $690,000- $720,000	2022-05-25	$735,000	2	1	0		7.16	Marshall and Tacheci Real Estate	120-lyrebird-ridge-road-coolagolite-nsw-2550
56995	House	2022-04-21	Auction	2022-05-18	$1,075,000	3	2	2	1.5	517.0	LJ Hooker Dickson	28-dorrit-black-crescent-lyneham-act-2602
56997	Unit	2022-04-21	$453,000	2022-05-24	$453,000	2	2	2	6.0		home.by holly	115-68-hardwick-crescent-holt-act-2615
56998	House	2022-04-21	Auction	2022-05-07	$1,060,000	4	2	2	1.0	1039.0	One Agency Sandy Morris	12-osmand-street-wanniassa-act-2903
57000	House	2022-04-21	Auction 28/05/2022	2022-05-28	Undisclosed	3	1	2	1.0	833.0	Ray White Canberra	16-molloy-crescent-cook-act-2614
57002	House	2022-04-21	Auction	2022-05-28	Undisclosed	4	2	2	4.0	1104.0	One Agency Sandy Morris	8-tuckson-place-conder-act-2906
57006	House	2022-04-21	SOLD: $800,000	2022-05-25	$800,000	4	3	1	6.0	0.0	Blackshaw Belconnen	11-22-dulcie-holland-crescent-moncrieff-act-2914
57017	House	2022-04-21	By Negotiation	2022-05-05	$1,205,000	4	2	6			Ray White Bungendore	11-hopkins-street-bungendore-nsw-2621
57018	House	2022-04-21	Auction	2022-05-03	Undisclosed	4	2	2	4.5	735.0	Luton Gungahlin	2-kettle-street-gungahlin-act-2912
57029	House	2022-04-21	Auction 10:15am Saturday 7 May	2022-05-07	$1,040,000	3	1	2	4.5	737.0	home.by holly	4-wilari-place-giralang-act-2617
57036	House	2022-04-21	Contact Agent	2022-06-06	$1,100,000	3	1	1	0.0	0.0	Wright Dunn Real Estate	55-lowanna-street-braddon-act-2612
57039	Land	2022-04-21	Contact Agent	2022-07-26	Undisclosed	0	0	0		580.0	Smile Elite	21-birkdale-circuit-sussex-inlet-nsw-2540
57040	House	2022-04-21	$860,000	2022-07-06	$790,000	4	3	2		990.0	Henley Property - Jindabyne	2-kiah-avenue-cooma-nsw-2630
57042	House	2022-04-21	Auction	2022-05-06	$990,000	4	2	2	3.0	654.0	Luton Gungahlin	3-hughes-crescent-ngunnawal-act-2913
57045	Apartment	2022-04-22	By Negotiation	2022-09-12	$740,000	3	2	2			Ray White Queanbeyan | Jerrabomberra	103-189-gorman-drive-googong-nsw-2620
57046	Apartment	2022-04-22	$699,000+	2022-08-19	$665,000	2	2	1	6.0		Luton Gungahlin	132-11-trevillian-quay-kingston-act-2604
57049	House	2022-04-22	Auction 12/05/2022	2022-05-05	$781,000	3	1	2	3.5	660.0	Ray White Canberra	10-landale-place-charnwood-act-2615
57052	Townhouse	2022-04-22	$650,000+	2022-06-03	Undisclosed	3	1	1	2.0		One Agency Sandy Morris	6-49-pinkerton-circuit-kambah-act-2902
57058	House	2022-04-22	$1,209,000+	2022-06-10	$1,175,000	4	2	4	2.5	488.0	Impact Properties	5-john-winter-street-gungahlin-act-2912
57061	Apartment	2022-04-22	$330,000+	2022-07-29	Undisclosed	1	1	1	6.0		Ray White Canberra	26-6-gungahlin-place-gungahlin-act-2912
57065	Unit	2022-04-22	$375,000+	2022-05-18	$392,500	2	1	1	6.0	0.0	LJ Hooker Kaleen	27-2-ranken-place-belconnen-act-2617
57074	House	2022-04-22	Auction 14/05/2022	2022-05-04	$1,450,000	4	2	3	1.0	784.0	Ray White Canberra	37-castlereagh-crescent-macquarie-act-2614
57079	House	2022-04-22	$2,200,000.00	2022-06-24	$2,100,000	7	4	1	1.0	1008.0	One Agency Scott Crossman	41-dalrymple-street-narrabundah-act-2604
57089	House	2022-04-22	$1,050,000	2023-01-20	$1,035,000	5	2	2		600.0	LJ Hooker Batemans Bay	72-courtenay-crescent-long-beach-nsw-2536
57096	House	2022-04-22	$800,000	2022-06-14	$760,000	5	3	6		3.04	One Agency Craig Schofield	2-22-mort-street-bombala-nsw-2632
57098	House	2022-04-22		2022-05-06	Undisclosed	4	3	2		1160.0	Hallmark Real Estate Advisors	19-viewpoint-court-tuross-head-nsw-2537
57100	Livestock	2022-04-22	$1,795,000	2022-09-09	$1,700,000	0	0	0		177.0	Belle Property Braidwood	102-black-sallee-lane-braidwood-nsw-2622
57104	House	2022-04-23	$699,000	2022-05-30	$699,000	4	1	1		855.0	Ray White Batemans Bay	3-sandpiper-place-catalina-nsw-2536
57106	Land	2022-04-23	$495,000	2022-05-03	Undisclosed	0	0	0		1300.0	Whale Coast Realty	21-lamont-young-drive-mystery-bay-nsw-2546
57109	Unit	2022-04-26	$780,000+	2022-07-25	Undisclosed	2	2	2	6.0	0.0	Zango Private Listers	30-2-archibald-street-lyneham-act-2602
57110	Land	2022-04-26	$359,000	2022-08-04	$350,000	0	0	0		1003.0	McCann Properties	15-green-avenue-gunning-nsw-2581
57112	DuplexSemi-detached	2022-04-26	AUCTION	2022-05-19	Undisclosed	3	2	2	3.0	917.0	McIntyre Property	76a-stuart-street-narrabundah-act-2604
57118	House	2022-04-26	AUCTION	2022-06-20	$1,460,000	4	2	3	5.0	1266.0	McIntyre Property	6-macneil-place-kambah-act-2902
57121	House	2022-04-26	$879,000	2022-05-24	$879,000	3	2	3		556.0	Hallmark Real Estate Advisors	10-manly-street-tuross-head-nsw-2537
57122	Apartment	2022-04-26	$550,000	2022-05-31	$550,000	2	1	1	6.0		home.by holly	3-1-pipeclay-street-lawson-act-2617
57123	Townhouse	2022-04-26	Sold $520,000	2022-05-18	$520,000	2	1	1	6.0		Blackshaw Gungahlin	6-27-whitmore-crescent-watson-act-2602
57126	House	2022-04-26	Auction, 15 May 2022	2022-05-15	$933,500	3	2	2	4.0	386.0	Impact Properties	4-myulung-street-ngunnawal-act-2913
57128	Townhouse	2022-04-26	SOLD - $1,475,000	2022-05-21	$1,475,000	4	2	2	5.5		Blackshaw Gungahlin	4-6-farrer-street-braddon-act-2612
57130	House	2022-04-26	Auction	2022-05-19	$1,360,000	4	2	2		1.87	Ray White Rural Canberra | Yass	6-grevillea-close-murrumbateman-nsw-2582
57132	House	2022-04-26	$980,000	2022-07-04	$920,000	4	3	2		696.0	Bella Coastal Property	42-anglers-parade-fishermans-paradise-nsw-2539
57133	House	2022-04-26	Sold off market $1,200,000	2022-06-09	$1,200,000	3	1	2	2.5	745.0	McGrath Canberra	79-bandjalong-crescent-aranda-act-2614
57140	Townhouse	2022-04-26	$429,000-$449,000	2022-07-07	$430,000	1	1	1	6.0		LJ Hooker Manuka	69-39-jerrabomberra-avenue-narrabundah-act-2604
57142	Unit	2022-04-26	$290,000-$320,000	2022-11-03	Undisclosed	2	1	1		64.0	Ray White Queanbeyan | Jerrabomberra	4-88a-fergus-road-karabar-nsw-2620
57150	House	2022-04-26	Contact Agent	2022-07-15	Undisclosed	4	3	2	1.0	695.0	Cream Residential	11-buggy-crescent-mckellar-act-2617
57151	House	2022-04-26	$789,000	2022-11-09	Undisclosed	3	2	1		594.0	Whale Coast Realty	14-john-reilly-street-dalmeny-nsw-2546
57152	Apartment	2022-04-26	By Negotiation	2022-06-10	$530,000	1	1	1	6.0		Impact Properties	509-104-northbourne-avenue-braddon-act-2612
57159	House	2022-04-26	$900,000+	2022-07-12	$890,000	4	2	2	1.0	817.0	Ray White Queanbeyan | Jerrabomberra	20-maltby-circuit-wanniassa-act-2903
57160	House	2022-04-26	$779,000	2022-07-08	$740,000	2	1	3		582.0	LJ Hooker Batemans Bay	7-millers-crescent-moruya-heads-nsw-2537
57161	Unit	2022-04-26	Price Guide $800,000	2022-05-24	$775,000	2	2	2			Sails Real Estate	2-65-main-street-merimbula-nsw-2548
57162	Land	2022-04-26	Contact Agent	2022-05-28	$1,240,000	0	0	0		765.0	Burchell Higgins Property Sales	13-illoura-st-tathra-nsw-2550
57163	Apartment	2022-04-26	AUCTION 21 MAY 2022	2022-05-21	$860,000	2	2	2	6.0	0.0	P & P Real Estate	8-1-provan-street-campbell-act-2612
57167	House	2022-04-27	Contact Agent	2022-07-08	Undisclosed	4	2	3		1129.0	New Wave Property	141-lake-conjola-entrance-road-lake-conjola-nsw-2539
57168	House	2022-04-27	Auction	2022-05-18	$930,000	4	2	0	5.0	886.0	LJ Hooker Belconnen	1-alda-place-melba-act-2615
57169	House	2022-04-27	SOLD	2022-05-31	$800,000	3	1	1		3140.0	Smile Elite	11-duncan-road-numulgi-nsw-2480
57170	House	2022-04-27	$1,099,000 - $1,149,000	2022-06-02	$1,220,000	4	3	2		1211.0	Ray White Queanbeyan | Jerrabomberra	39-mccusker-drive-bungendore-nsw-2621
57171	Unit	2022-04-27	Auction	2022-05-18	$477,000	1	1	1	6.0		LJ Hooker Belconnen	22-35-chandler-street-belconnen-act-2617
57175	Apartment	2022-04-27	$350,000+	2022-05-05	$400,000	1	1	1	6.0		LJ Hooker Canberra City	32-1-gungahlin-place-gungahlin-act-2912
57177	Townhouse	2022-04-27	Auction 19/05/2022	2022-05-19	$760,000	3	2	2	4.5		Ray White Canberra	1-3-fernando-street-bonner-act-2914
57179	Unit	2022-04-27	$210,000- $230,000	2022-09-13	Undisclosed	1	1	1		34.0	Ray White Queanbeyan | Jerrabomberra	6-122-henderson-road-crestwood-nsw-2620
57181	House	2022-04-27	By Negotiation	2022-07-04	$950,000	4	2	3		10.5	Ray White Queanbeyan | Jerrabomberra	101-willandra-lane-tarago-nsw-2580
57183	Apartment	2022-04-27	$360,000+	2022-05-20	Undisclosed	1	1	1	6.0		Morrissey Property	247-1-anthony-rolfe-avenue-gungahlin-act-2912
57184	Apartment	2022-04-27	Auction	2022-05-25	$1,065,000	3	2	2	6.0		LJ Hooker Canberra City	305-6-provan-street-campbell-act-2612
57189	Apartment	2022-04-27	$499,000+	2022-06-03	$542,000	2	2	1	6.0		LJ Hooker Canberra City	55-136-thynne-street-bruce-act-2617
57190	House	2022-04-27	By Negotiation	2022-06-07	$1,050,000	4	2	2		982.0	Ray White Bungendore	5-ellendon-street-bungendore-nsw-2621
57192	DuplexSemi-detached	2022-04-27	$749,000+	2022-08-01	$790,000	3	2	1	6.0	237.0	LJ Hooker Gungahlin	10-gudamang-street-ngunnawal-act-2913
57193	House	2022-04-27	SOLD - $1,190,000	2022-05-15	$1,190,000	5	2	4	4.0	1009.0	Stone Gungahlin	92-ashkanasy-crescent-evatt-act-2617
57200	House	2022-04-27	Auction 18/05/2022	2022-05-18	$1,205,000	3	2	2	2.0		Ray White Canberra	3-coburn-place-isaacs-act-2607
57201	House	2022-04-27	$1,149,000 - $1,249,000	2022-05-31	$1,170,000	4	2	2		748.0	Ian McNamee & Partners - Queanbeyan	42-stringybark-drive-jerrabomberra-nsw-2619
57206	Townhouse	2022-04-27	AUCTION	2022-05-03	Undisclosed	2	1	1	2.5		McIntyre Property	22-29-popplewell-place-gordon-act-2906
57211	House	2022-04-27	Under Offer	2023-03-28	$800,000	3	1	1	1.0	661.0	Bertram Ellis	24-duncan-street-torrens-act-2607
57215	House	2022-04-27	Auction	2022-05-19	$841,000	3	1	1	6.0	748.0	Bertram Ellis	5-epacris-place-rivett-act-2611
57216	House	2022-04-27	Under Offer	2022-07-06	$705,000	3	1	1	0.5	473.0	Bertram Ellis	27-le-souef-crescent-florey-act-2615
57217	House	2022-04-27	Guide $1,200,000	2022-06-16	$1,225,000	4	2	2		1000.0	Ray White Bowral	6-bronwyn-place-bowral-nsw-2576
57220	House	2022-04-27	By Negotiation	2022-09-02	Undisclosed	3	2	4	4.5	469.0	Impact Properties	6-chipperfield-circuit-gordon-act-2906
57221	House	2022-04-27	$695,000	2022-08-10	Undisclosed	3	3	1		1442.0	Henley Property - Cooma	16-elizabeth-street-cooma-nsw-2630
57223	Land	2022-04-27	Online Auction - 19-5-22	2022-05-19	$950,000	0	0	0	0.0	662.0	Independent Gungahlin	11-borovansky-street-whitlam-act-2611
57224	Townhouse	2022-04-27	$1,375,000	2022-09-29	Undisclosed	4	2	2	5.0		Ray White Canberra	2-9-borrowdale-street-red-hill-act-2603
57225	House	2022-04-27	UNDER OFFER $845,000	2022-06-21	$845,000	3	2	2	0.0	578.0	All Real Estate NSW	52-cooma-street-queanbeyan-nsw-2620
57226	Unit	2022-04-27	$675,000 - $730,000	2022-05-21	Undisclosed	2	2	1	5.0		One Agency Gamarra & Co	1-79-torrens-street-braddon-act-2612
57227	House	2022-04-28	$2,007,000	2022-05-31	$2,007,000	4	1	2	2.5	1036.0	Blackshaw Gungahlin	50-amaroo-street-reid-act-2612
57229	House	2022-04-28	Auction 21/05/2022	2022-05-21	Undisclosed	3	1	2	1.5	923.0	Ray White Canberra	4-meiklejohn-place-flynn-act-2615
57234	House	2022-04-28	Auction	2022-05-21	Undisclosed	4	2	4	1.5	1316.0	Solely Properties	85-learmonth-drive-kambah-act-2902
57235	House	2022-04-28	AUCTION	2022-05-18	$725,000	3	1	4	4.5	718.0	McIntyre Property	7-altson-circuit-conder-act-2906
57237	House	2022-04-28	SOLD $1,085,000	2022-05-21	$1,085,000	4	2	2	4.0	892.0	Blackshaw Belconnen	16-murrell-place-flynn-act-2615
57238	Unit	2022-04-28	$585,000	2022-08-02	$605,000	2	1	1			Fraser-Gray Real Estate	3-20-cambridge-crescent-broulee-nsw-2537
57240	House	2022-04-28	Auction	2022-05-18	$1,170,000	4	3	2	6.0	0.0	Confidence Real Estate	11-warup-street-moncrieff-act-2914
57242	House	2022-04-28	AUCTION	2022-05-20	$1,080,000	4	2	2	2.5		Michael Potter Real Estate	22-charleston-street-monash-act-2904
57243	Townhouse	2022-04-28	Auction 19/05/2022	2022-05-19	Undisclosed	3	2	2	6.0		Ray White Canberra	106-1-rowland-rees-crescent-greenway-act-2900
57246	House	2022-04-28	$1,525,000+	2022-06-14	Undisclosed	4	2	2	6.0	506.0	Bastion Property Group	26-chipp-street-coombs-act-2611
57247	House	2022-04-28	Auction Thursday 19th May at 6pm	2022-05-19	$825,000	3	1	3	1.0	719.0	McCann Properties	73-wheeler-crescent-wanniassa-act-2903
57250	Townhouse	2022-04-28	$769,000	2022-09-05	Undisclosed	2	1	1	2.5	443.0	Luton Tuggeranong	2-34-bindel-street-aranda-act-2614
57251	Townhouse	2022-04-28	$769,000	2022-08-10	Undisclosed	2	1	1	2.5	402.0	Luton Tuggeranong	1-34-bindel-street-aranda-act-2614
57252	Apartment	2022-04-28	$489,000 - $519,000	2022-07-01	Undisclosed	1	1	1	6.0		Ray White Canberra	1-18-devonport-street-lyons-act-2606
57253	Townhouse	2022-04-28	$580,000+	2022-08-19	$585,000	2	2	2	6.0	226.0	LJ Hooker Gungahlin	3-71-lawrenson-circuit-jacka-act-2914
57254	Unit	2022-04-28	$450,000	2022-08-02	$415,000	2	1	0		1378.0	Sails Real Estate	1-4-cameron-street-merimbula-nsw-2548
57255	House	2022-04-28	Auction	2022-05-21	$1,175,000	4	2	2	2.0	1212.0	Bertram Ellis	24-ironside-street-weston-act-2611
57256	House	2022-04-28	SOLD at Auction $1,760,000	2022-05-21	$1,760,000	5	3	2	4.5		New Door Properties	44-zanci-street-crace-act-2911
57257	House	2022-04-28	Auction	2022-05-20	Undisclosed	4	2	2	4.5	480.0	Luton Tuggeranong	20-stump-jump-crescent-dunlop-act-2615
57258	House	2022-04-28	$950,000+	2022-05-20	Undisclosed	4	2	2	2.0	1291.0	McIntyre Property	27-fingleton-crescent-gordon-act-2906
57261	House	2022-04-28	PRICE GUIDE $1,000,000	2022-06-24	$980,000	3	1	2		668.0	Tathra Beach Real Estate	3-stafford-crescent-tathra-nsw-2550
57263	House	2022-04-28	AUCTION Saturday, May 21 at 10:00am	2022-05-21	Undisclosed	4	2	2	4.0	518.0	LJ Hooker Gungahlin	26-djerrkura-street-bonner-act-2914
57265	House	2022-04-28	Auction	2022-05-18	Undisclosed	4	1	1	1.0	721.0	Luton Gungahlin	93-davenport-street-dickson-act-2602
57266	House	2022-04-28	Auction	2022-05-21	$915,000	3	2	2	5.5	326.0	Luton Kippax	110-lionel-rose-street-holt-act-2615
57267	House	2022-04-28	$1,190,000	2022-06-06	$1,190,000	4	2	2	3.0	747.0	Luton Tuggeranong	10-orange-thorn-crescent-banks-act-2906
57270	House	2022-04-28	Auction	2022-05-21	Undisclosed	4	2	2	3.0	1281.0	Luton Tuggeranong	26-greeves-street-wanniassa-act-2903
57271	House	2022-04-28	Auction 28/05/2022	2022-05-23	Undisclosed	3	1	1	1.0	767.0	Ray White Canberra	28-longworth-place-holt-act-2615
57272	House	2022-04-28	Auction 28/05/2022	2022-05-28	Undisclosed	4	2	2	2.0	865.0	Ray White Canberra	20-prescott-street-farrer-act-2607
57276	Apartment	2022-04-28	$400,000+	2022-08-09	$414,000	1	1	1	6.0	0.0	Wright Dunn Real Estate	54-35-37-torrens-street-braddon-act-2612
57278	Townhouse	2022-04-28	$1,075,000	2022-06-15	$1,075,000	4	2	2	1.5		home.by holly	9-146-shackleton-circuit-mawson-act-2607
57282	House	2022-04-28	$715,000+	2022-06-06	$720,000	3	1	2	1.0	603.0	LJ Hooker Tuggeranong	51-sherwood-circuit-gordon-act-2906
